Health_and_Household 	 Toys_and_Games 	 0.1405466733984375
Health_and_Household 	 Video_Games 	 0.12113502
Health_and_Personal_Care 	 Health_and_Personal_Care 	 0.1871625449609375
Health_and_Personal_Care 	 Industrial_and_Scientific 	 0.164015493203125
Health_and_Personal_Care 	 Kindle_Store 	 0.019900631223144533
Health_and_Personal_Care 	 Magazine_Subscriptions 	 0.07779639837896786
Health_and_Personal_Care 	 Movies_and_TV 	 0.04404405102539063
Health_and_Personal_Care 	 Musical_Instruments 	 0.14296342640625
Health_and_Personal_Care 	 Office_Products 	 0.1615041731640625
Health_and_Personal_Care 	 Patio_Lawn_and_Garden 	 0.1438230096484375
Health_and_Personal_Care 	 Pet_Supplies 	 0.1561060519140625
Health_and_Personal_Care 	 Software 	 0.0780058630859375
Health_and_Personal_Care 	 Sports_and_Outdoors 	 0.16360673140625
Health_and_Personal_Care 	 Subscription_Boxes 	 0.1368250492961262
Health_and_Personal_Care 	 Tools_and_Home_Improvement 	 0.159481459453125
Health_and_Personal_Care 	 Toys_and_Games 	 0.12854794796875
Health_and_Personal_Care 	 Video_Games 	 0.10624783158203124
Industrial_and_Scientific 	 Industrial_and_Scientific 	 0.25179912859375
Industrial_and_Scientific 	 Kindle_Store 	 0.015454436770019531
Industrial_and_Scientific 	 Magazine_Subscriptions 	 0.048046758806006014
Industrial_and_Scientific 	 Movies_and_TV 	 0.02834504783203125
Industrial_and_Scientific 	 Musical_Instruments 	 0.2112956130859375
Industrial_and_Scientific 	 Office_Products 	 0.209552630859375
Industrial_and_Scientific 	 Patio_Lawn_and_Garden 	 0.1896754325
Industrial_and_Scientific 	 Pet_Supplies 	 0.161821855234375
Industrial_and_Scientific 	 Software 	 0.08934839931640624
Industrial_and_Scientific 	 Sports_and_Outdoors 	 0.2132227480859375
Industrial_and_Scientific 	 Subscription_Boxes 	 0.11853130740814696
Industrial_and_Scientific 	 Tools_and_Home_Improvement 	 0.230852615546875
Industrial_and_Scientific 	 Toys_and_Games 	 0.150590515625
Industrial_and_Scientific 	 Video_Games 	 0.13400145783203124
Kindle_Store 	 Kindle_Store 	 0.23814199390625
Kindle_Store 	 Magazine_Subscriptions 	 0.09556166731873521
Kindle_Store 	 Movies_and_TV 	 0.1676508263671875
Kindle_Store 	 Musical_Instruments 	 0.026540070263671875
Kindle_Store 	 Office_Products 	 0.04528470034179687
Kindle_Store 	 Patio_Lawn_and_Garden 	 0.036899661650390624
Kindle_Store 	 Pet_Supplies 	 0.04351711396484375
Kindle_Store 	 Software 	 0.08828134498046875
Kindle_Store 	 Sports_and_Outdoors 	 0.04114109291992187
Kindle_Store 	 Subscription_Boxes 	 0.10669683038388578
Kindle_Store 	 Tools_and_Home_Improvement 	 0.028909828642578125
Kindle_Store 	 Toys_and_Games 	 0.08855421021484375
Kindle_Store 	 Video_Games 	 0.07861801931640625
Magazine_Subscriptions 	 Magazine_Subscriptions 	 0.27142969375845866
Magazine_Subscriptions 	 Movies_and_TV 	 0.12633916591704455
Magazine_Subscriptions 	 Musical_Instruments 	 0.04565916751897674
Magazine_Subscriptions 	 Office_Products 	 0.10563878897008083
Magazine_Subscriptions 	 Patio_Lawn_and_Garden 	 0.061022122899004334
Magazine_Subscriptions 	 Pet_Supplies 	 0.058077759266561516
Magazine_Subscriptions 	 Software 	 0.08719867350773856
Magazine_Subscriptions 	 Sports_and_Outdoors 	 0.06174544033110706
Magazine_Subscriptions 	 Subscription_Boxes 	 0.1375236726915169
Magazine_Subscriptions 	 Tools_and_Home_Improvement 	 0.049191833511496946
Magazine_Subscriptions 	 Toys_and_Games 	 0.08042445788458695
Magazine_Subscriptions 	 Video_Games 	 0.04466493577638259
Movies_and_TV 	 Movies_and_TV 	 0.32269748859375
Movies_and_TV 	 Musical_Instruments 	 0.041452208291015626
Movies_and_TV 	 Office_Products 	 0.047451393828125
Movies_and_TV 	 Patio_Lawn_and_Garden 	 0.03857664755859375
